dataset_id,base_dataset_id,severity,candidate_index,candidate_id,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,224,PEO-H__0112,PE O-16:1_24:6,7.469879319885336e-09,,NOT_COMPUTED,False,False,False,False,0.41848831684391674,0.9120817497666402,0.8867746988906713,PE,0.043713623229206855,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,225,PEO-H__0122,PE O-18:0_20:1,0.005295469303767112,3.2740205977871046e-07,COMPUTED,True,False,False,False,0.318148671588633,0.9846847840318518,0.9037729092166604,PE,0.10986362796133797,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,226,PEO-H__0123,PE O-18:0_20:2,0.0036192992686200744,0.0,COMPUTED,True,False,False,False,0.24588669439016053,0.9868742659860326,0.9501374572146646,PE,0.06594469017151477,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,227,PEO-H__0124,PE O-18:0_20:3,0.0013461474529833713,3.4574065967630013e-06,COMPUTED,True,False,False,False,0.26090867432576414,0.9859286893262592,0.9522858960339339,PE,0.04429875057547855,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,228,PEO-H__0125,PE O-18:0_20:4,0.0,,NOT_COMPUTED,False,False,False,False,0.4891883874519232,0.9831942612973099,0.859074789633042,PE,0.022661693936118332,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,229,PEO-H__0126,PE O-18:0_20:5,0.0012641347145816468,0.0,COMPUTED,True,False,False,False,0.6919909071159304,0.9215313010613547,0.5604614119842438,PE,0.1361896321849082,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,230,PEO-H__0128,PE O-18:0_22:1,0.01908821127219634,3.0164253081788102e-05,COMPUTED,True,True,True,True,0.20944781852532984,0.9825549173152562,0.9730776501152054,PE,0.021029700652289512,B5_U15_U96,96,spectral_easy_spatial_low,0.22036124794745482,0.2168210180623974,0.2168210180623974,0.22036124794745482,0.0,0.0,0.0,0.0,283,-0.29136056374337366,1.8682084992203376,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,231,PEO-H__0129,PE O-18:0_22:2,0.020724837483320047,1.896914583261223e-07,COMPUTED,True,True,True,True,0.19149650312872654,0.9844718359888617,0.9674555954753647,PE,0.06154434492432473,B5_U6_U163,163,spectral_easy_spatial_high,0.21064696223316914,0.21167816091954023,0.21064696223316914,0.21167816091954023,0.0,0.0,0.0,0.0,154,0.9957875465055772,2.0,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,232,PEO-H__0130,PE O-18:0_22:3,0.002711832450970191,0.0,COMPUTED,True,False,False,False,0.17092763078541914,0.9848176901850096,0.9529791162203358,PE,0.13210834735563867,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,233,PEO-H__0131,PE O-18:0_22:4,0.0003074212694176479,,NOT_COMPUTED,False,False,False,False,0.29140314574818993,0.9785214888337301,0.9315389784831688,PE,0.07223834193787476,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,234,PEO-H__0132,PE O-18:0_22:5,0.0005921702362257434,,NOT_COMPUTED,False,False,False,False,0.43559350264218133,0.9521162343234528,0.8503791620761236,PE,0.09057688868244451,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,235,PEO-H__0133,PE O-18:0_22:6,0.00200924200743378,0.0,COMPUTED,True,False,False,False,0.5753436233533816,0.900438885889574,0.6568414230886067,PE,0.17868511941106635,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,236,PEO-H__0150,PE O-18:1_20:1,0.0013749864214870635,3.2630809611540126e-06,COMPUTED,True,True,True,True,0.39089349908072424,0.9853143544809311,0.8646103224644689,PE,0.11154952285100395,B4_U116_U137,116,spectral_hard_spatial_low,0.6693924466338259,0.6958177339901479,0.6693924466338259,0.6958177339901479,0.02320366760317818,0.06956521739130435,0.005662981390286769,0.0,106,-0.3393600578026842,0.5,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,237,PEO-H__0151,PE O-18:1_20:2,0.001983434607708384,0.0,COMPUTED,True,False,False,False,0.23640856435982596,0.9860488591567219,0.9580837481030324,PE,0.05007971048025392,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,238,PEO-H__0152,PE O-18:1_20:3,0.001763549588904103,0.0,COMPUTED,True,False,False,False,0.17248031845796863,0.9828895828332406,0.9764529162651794,PE,0.04325030597265456,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,239,PEO-H__0153,PE O-18:1_20:4,0.009074958066905775,1.5184074115608225e-06,COMPUTED,True,True,True,True,0.24144300871075103,0.9790660598691365,0.9453508535750196,PE,0.08461183889158391,B3_U149_U167,149,spectral_hard_spatial_high,0.931169129720854,0.8823284072249589,0.8823284072249589,0.931169129720854,0.9152079059871879,0.35714285714285715,0.8796100794621347,0.0024602488365893832,47,0.9956935127750377,1.0760213163243861,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,240,PEO-H__0154,PE O-18:1_20:5,0.0010506055023846634,1.5242469304550533e-18,COMPUTED,True,False,False,False,0.5577857427715306,0.9215313010613547,0.6612863240163824,PE,0.19234784377749203,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,241,PEO-H__0156,PE O-18:1_22:1,0.0068803310816030186,0.0,COMPUTED,True,True,True,True,0.16641771598064747,0.9825549173152562,0.9730776501152054,PE,0.06405980319697188,B1_U124_U148,124,spectral_hard_spatial_high,0.8463940886699508,0.9021313628899836,0.8463940886699508,0.9021313628899836,0.031464558172073644,0.3409090909090909,0.03144905276992591,0.00324548036067953,302,0.9950490319834175,0.5,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,242,PEO-H__0157,PE O-18:1_22:2,0.01903023772491193,5.65578990182041e-06,COMPUTED,True,True,True,True,0.1397728776659262,0.9852875191058946,0.9852489905480893,PE,0.0313540536569106,B3_U44_U157,157,spectral_easy_spatial_low,0.25750410509031196,0.2556781609195402,0.2556781609195402,0.25750410509031196,0.0,0.0,0.0,0.0,218,-0.1547639371897856,1.2101381550740857,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,243,PEO-H__0158,PE O-18:1_22:3,0.011311342298475599,0.0,COMPUTED,True,True,True,True,0.13284776908049512,0.9842916841755988,0.984242653129889,PE,0.043975305657608654,B4_U126_U171,171,spectral_hard_spatial_low,0.7525139573070609,0.8976781609195403,0.7525139573070609,0.8976781609195403,0.02992790631716465,0.10227272727272728,0.029587357908151594,0.0,163,-0.2672312828850056,0.7303443264893795,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,244,PEO-H__0159,PE O-18:1_22:4,0.011639524840509306,3.42955559352387e-18,COMPUTED,True,True,True,True,0.1591848957034343,0.9787777211837311,0.9761218381725482,PE,0.05803885309638207,,118,singleton_control,,,,,,,,,248,,2.0,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,245,PEO-H__0160,PE O-18:1_22:5,0.01727742227762935,2.7491431531132762e-05,COMPUTED,True,True,True,True,0.29720123032042856,0.9512253791165726,0.9093100642922111,PE,0.11891799175047629,,93,singleton_control,,,,,,,,,267,,0.8939526432607221,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,246,PEO-H__0161,PE O-18:1_22:6,0.006337892044604739,0.0,COMPUTED,True,True,True,True,0.5117301540657673,0.8911899884564419,0.7441668185523289,PE,0.1562636678859819,,76,singleton_control,,,,,,,,,227,,0.5,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,247,PEO-H__0231,PE O-20:0_18:2,0.029432575549298543,4.756086669758491e-06,COMPUTED,True,True,True,True,0.42571487661894175,0.9910296758828884,0.8236347989916191,PE,0.14140567307929947,B2_U70_U101,101,spectral_easy_spatial_low,0.20378981937602628,0.20139244663382594,0.20139244663382594,0.20378981937602628,0.0,0.0,0.0,0.0,180,-0.25306448206946786,2.0,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,248,PEO-H__0259,PE O-20:1_18:2,0.002680780326809609,0.0,COMPUTED,True,False,False,False,0.4351737905876049,0.9895861653945057,0.8236347989916191,PE,0.1319467591106363,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,249,PEO-H__0179,PE O-18:2_20:2,0.00825577459725096,0.0,COMPUTED,True,True,True,True,0.17873488478864286,0.9878558096053639,0.9751699462496085,PE,0.04272295754604538,B4_U104_U161,161,spectral_hard_spatial_high,0.7374532019704434,0.7812118226600986,0.7374532019704434,0.7812118226600986,0.02432721425754833,0.11363636363636363,0.023836859555820926,0.0,81,0.9961652619628292,1.4538436095675817,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,250,PEO-H__0180,PE O-18:2_20:3,0.005192066302018132,2.556309342292603e-06,COMPUTED,True,False,False,False,0.15389249231375365,0.982213995160686,0.9807094412163158,PE,0.04157871249447814,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,251,PEO-H__0181,PE O-18:2_20:4,0.01781249733409733,7.686598873692267e-06,COMPUTED,True,True,True,True,0.20161747503517874,0.9802229335768837,0.9715405518090002,PE,0.035255816390138695,,117,singleton_control,,,,,,,,,329,,2.0,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,252,PEO-H__0183,PE O-18:2_22:0,0.01021453046694973,1.5890420015732276e-06,COMPUTED,True,True,True,True,0.6092428422951907,0.9909569381714911,0.6718844687566582,PE,0.13141312415858952,B3_U24_U71,71,spectral_easy_spatial_low,0.21500985221674876,0.1539638752052545,0.1539638752052545,0.21500985221674876,0.0,0.0,1.1952550981648553e-18,2.7908281293347514e-17,349,-0.17631337996747407,0.8939526432607221,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,253,PEO-H__0427,PE O-22:1_18:2,0.001205278207641936,7.621234652275266e-19,COMPUTED,True,False,False,False,0.3303710154344505,0.9888056550432852,0.7444616792874118,PE,0.337294176164278,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,254,PEO-H__0185,PE O-18:2_22:2,0.008871575532980238,0.0,COMPUTED,True,True,True,True,0.12665676335127843,0.9852875191058946,0.9852489905480893,PE,0.044470167971558366,B1_U124_U148,148,spectral_hard_spatial_high,0.8463940886699508,0.9021313628899836,0.8463940886699508,0.9021313628899836,0.031464558172073644,0.3409090909090909,0.03144905276992591,0.00324548036067953,302,0.9950490319834175,1.0000000000000002,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,255,PEO-H__0186,PE O-18:2_22:3,0.0010072223933990654,0.0,COMPUTED,True,False,False,False,0.11689533016188987,0.986523537683374,0.9865062605034273,PE,0.04682821117393669,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,256,PEO-H__0187,PE O-18:2_22:4,0.0017950256907668179,0.0,COMPUTED,True,False,False,False,0.14828595476682938,0.9790243416279218,0.9787667375621356,PE,0.05669129626843439,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,257,PEO-H__0188,PE O-18:2_22:5,0.006130098760441168,1.5450211375257103e-05,COMPUTED,True,False,False,False,0.26103860623460656,0.9522818262826038,0.935978921601904,PE,0.09101743804944895,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,258,PEO-H__0189,PE O-18:2_22:6,0.017011125406809588,3.933892623834872e-05,COMPUTED,True,True,True,True,0.4310647780235847,0.8859525621257368,0.8285086731249719,PE,0.12891145232614937,,38,singleton_control,,,,,,,,,285,,2.0,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,259,PEO-H__0208,PE O-18:3_20:3,0.000727842062522843,,NOT_COMPUTED,False,False,False,False,0.14272429629361114,0.9852235586914223,0.9837096338633671,PE,0.03704042840064109,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,260,PEO-H__0211,PE O-18:3_22:0,0.003460826883600173,8.728680428401308e-07,COMPUTED,True,True,True,True,0.6471690508908507,0.9909569381714911,0.4799427523048661,PE,0.2301307579031726,B4_U31_U61,31,spectral_easy_spatial_low,0.1672183908045977,0.15510673234811168,0.15510673234811168,0.1672183908045977,0.0,0.0,0.0,0.0,90,-0.2232054717092672,0.5,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,261,PEO-H__0214,PE O-18:3_22:3,0.005840174768889239,0.0,COMPUTED,True,False,False,False,0.12439321564387905,0.986523537683374,0.9865062605034273,PE,0.03933032569194751,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,262,PEO-H__0215,PE O-18:3_22:4,0.00010992165992822687,,NOT_COMPUTED,False,False,False,False,0.1395747875215276,0.9809547878114457,0.9808689663219521,PE,0.05509434435742558,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,263,PEO-H__0216,PE O-18:3_22:5,0.0002311135300070228,,NOT_COMPUTED,False,False,False,False,0.24245622912169137,0.9538166594574129,0.944720452955995,PE,0.08542067730299038,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,264,PEO-H__0217,PE O-18:3_22:6,0.0038558744323509662,1.905308663068817e-18,COMPUTED,True,True,True,True,0.4000023234384312,0.8826794057114574,0.8285086731249719,PE,0.15997390691130292,,41,singleton_control,,,,,,,,,293,,0.5,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,265,PEO-H__0235,PE O-20:0_20:2,0.00152119303420062,2.278685687069929e-06,COMPUTED,True,False,False,False,0.3574277360579778,0.9885666181646524,0.8711158084674012,PE,0.13364990366733687,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,266,PEO-H__0236,PE O-20:0_20:3,0.001353100722790622,1.905308663068817e-18,COMPUTED,True,False,False,False,0.2665585874291982,0.9884825101246301,0.8455359439593595,PE,0.2673599152214919,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,267,PEO-H__0237,PE O-20:0_20:4,1.688340754467392e-05,,NOT_COMPUTED,False,False,False,False,0.526269032993801,0.9845400250879618,0.8255746285021728,PE,0.03802391643362135,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,268,PEO-H__0262,PE O-20:1_20:1,0.0011889653964962674,2.2718191512806557e-07,COMPUTED,True,False,False,False,0.300364327002164,0.9853143544809311,0.8874848501864849,PE,0.16047256463030118,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,269,PEO-H__0263,PE O-20:1_20:2,0.0,,NOT_COMPUTED,False,False,False,False,0.1653451175229508,0.9857697500316058,0.9729298295312875,PE,0.0657556111825639,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,270,PEO-H__0264,PE O-20:1_20:3,2.613875345374182e-07,,NOT_COMPUTED,False,False,False,False,0.20156572631951045,0.9834038435158862,0.9702868492778397,PE,0.040391770192754556,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,271,PEO-H__0265,PE O-20:1_20:4,0.0002554433760811636,,NOT_COMPUTED,False,False,False,False,0.3379492442482309,0.9772760589772699,0.9190309912079919,PE,0.056236038581120695,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,272,PEO-H__0291,PE O-20:2_20:2,0.004274913860355984,0.0,COMPUTED,True,False,False,False,0.16900636562700858,0.9845263698240004,0.9803192870333286,PE,0.02841221371765762,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,273,PEO-H__0292,PE O-20:2_20:3,1.1140954752308653e-07,,NOT_COMPUTED,False,False,False,False,0.1699072530804405,0.9836260273963529,0.9795654235086326,PE,0.031218531110331932,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,274,PEO-H__0293,PE O-20:2_20:4,0.005090828882109542,0.0,COMPUTED,True,True,True,True,0.24665164194411826,0.9798178695906962,0.9504794809695133,PE,0.0641356748111262,,100,singleton_control,,,,,,,,,146,,0.689110922829001,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,275,PEO-H__0320,PE O-20:3_20:3,0.0,,NOT_COMPUTED,False,False,False,False,0.1678765453740962,0.9829060245747678,0.9805525162756342,PE,0.02838033431556483,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,276,PEO-H__0321,PE O-20:3_20:4,1.0884551053480148e-07,,NOT_COMPUTED,False,False,False,False,0.2145730867610224,0.9824124426110163,0.9692667770392721,PE,0.03143893515640733,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,277,PG-H__0044,PG 14:0_20:0,0.0009131245245199258,,NOT_COMPUTED,False,False,False,False,0.7233219574944608,0.7740328453451822,0.5980499698063078,PG,0.0781368584247818,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,278,PG-H__0045,PG 16:0_18:0,0.004470132781258352,1.1514616458849788e-07,COMPUTED,True,False,False,False,0.2730282086736678,0.7320003904966144,0.5980499698063078,PG,0.5284306072455749,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,279,PG-H__0051,PG 14:0_22:5,0.0005320495233712595,,NOT_COMPUTED,False,False,False,False,0.3916326572569566,0.8740294125875786,0.7074638893034806,PG,0.3151168353722158,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,280,PG-H__0052,PG 16:0_20:5,0.00047243496392512265,,NOT_COMPUTED,False,False,False,False,0.3586980333079263,0.7784577318028689,0.6100413124133977,PG,0.43367157561769326,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,281,PG-H__0053,PG 16:1_20:4,0.0066351380573943675,1.206932258910201e-06,COMPUTED,True,True,True,True,0.42128232363155954,0.9327341411025302,0.7074638893034806,PG,0.2854671689976129,B5_U87_U129,87,spectral_hard_spatial_low,0.8012939244663384,0.8002692939244664,0.8002692939244664,0.8012939244663384,0.8987186161090558,0.23846153846153847,0.43680095925433426,0.0,284,-0.2847033673289619,0.6170676298438253,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,282,PG-H__0054,PG 18:2_18:3,0.0030266117365512694,1.0842780454268148e-07,COMPUTED,True,False,False,False,0.3382696779534152,0.8248460600779068,0.7122906679448936,PG,0.3636149310519521,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,283,PG-H__0056,PG 14:0_22:4,0.002394882840296944,0.0,COMPUTED,True,False,False,False,0.16089959008702454,0.9416726959262552,0.9505858327305802,PG,0.14956228295362672,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,284,PG-H__0057,PG 16:0_20:4,0.0013477617169511398,1.1467724323861276e-07,COMPUTED,True,False,False,False,0.14379851807726615,0.9374555358323216,0.8955038721004012,PG,0.30125520345889656,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,285,PG-H__0058,PG 16:1_20:3,0.0019368582319221031,0.0,COMPUTED,True,False,False,False,0.22255220982248494,0.9604470093424138,0.9505858327305802,PG,0.08790966321816632,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,286,PG-H__0059,PG 18:1_18:3,0.0005523008173227158,,NOT_COMPUTED,False,False,False,False,0.2765752615706676,0.817951549214987,0.6479205988486453,PG,0.4851326204862354,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,287,PG-H__0060,PG 18:2_18:2,0.005029242889172304,2.5725266584743315e-07,COMPUTED,True,True,True,True,0.18259721218393685,0.9910296758828884,0.7729457639795125,PG,0.4518748880270398,,160,singleton_control,,,,,,,,,248,,1.0760213163243861,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,288,PG-H__0062,PG 14:0_22:3,0.00034842476462875437,,NOT_COMPUTED,False,False,False,False,0.08672432217020402,0.9402021823761977,0.9838117810560387,PG,0.09248053115510325,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,289,PG-H__0063,PG 16:0_20:3,0.022623087261041484,0.0,COMPUTED,True,True,True,True,0.08072333624957098,0.945604719735853,0.9733932857889159,PG,0.14841747456565207,B3_U102_U170,170,spectral_hard_spatial_low,0.7658210180623974,0.7055155993431855,0.7055155993431855,0.7658210180623974,0.03085693327679168,0.171875,0.006477920006387038,0.0,244,-0.19961857328163526,1.8682084992203376,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,290,PG-H__0064,PG 16:1_20:2,0.012692325558474033,0.0,COMPUTED,True,True,True,True,0.12567904821660042,0.9496476461038932,0.9838117810560387,PG,0.05352580510870686,B1_U55_U166,55,spectral_hard_spatial_high,0.6350459770114942,0.4994794745484401,0.4994794745484401,0.6350459770114942,8.269231022895112e-05,0.14705882352941177,7.388365332041578e-06,0.0,218,0.9959204063620838,0.5,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,291,PG-H__0065,PG 18:0_18:3,0.011843317282640783,4.150396828121039e-06,COMPUTED,True,True,True,True,0.2545735512048524,0.8165137245448504,0.6169711287365801,PG,0.5324122341213569,,114,singleton_control,,,,,,,,,253,,1.2101381550740857,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,292,PG-H__0066,PG 18:1_18:2,0.002702757221890849,0.0,COMPUTED,True,False,False,False,0.18514361914509317,0.8693484458976806,0.6250586943098834,PG,0.5954341339760317,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,293,PG-H__0068,PG 14:0_22:2,0.00309142805568693,0.0,COMPUTED,True,False,False,False,0.06638483445544971,0.9265835270984321,0.9917278076514663,PG,0.06197386424010526,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,294,PG-H__0069,PG 16:0_20:2,0.0005089448833722165,,NOT_COMPUTED,False,False,False,False,0.06404391649487126,0.9219327136957365,0.9793705984567973,PG,0.1380284242110617,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,295,PG-H__0070,PG 16:1_20:1,0.0006437235609429428,,NOT_COMPUTED,False,False,False,False,0.09626468926765062,0.9360510343034749,0.9917278076514663,PG,0.032094009427904344,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,296,PG-H__0071,PG 18:0_18:2,0.022481602602403842,4.947695863236325e-06,COMPUTED,True,True,True,True,0.17839411678077585,0.8899710102713989,0.6336685217403919,PG,0.595210565570195,,106,singleton_control,,,,,,,,,371,,2.0,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,297,PG-H__0072,PG 18:1_18:1,0.0004494597725283977,,NOT_COMPUTED,False,False,False,False,0.20074680321951024,0.9552207873236039,0.6787772262314156,PG,0.5335974465364102,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,298,PG-H__0074,PG 14:0_22:1,0.0054820288470462985,7.621234652275266e-19,COMPUTED,True,True,True,True,0.2477557680566548,0.871228342388368,0.9631691173504493,PG,0.02114059001157273,B2_U58_U139,58,spectral_easy_spatial_low,0.2837898193760263,0.2425353037766831,0.2425353037766831,0.2837898193760263,0.0,0.0,0.0,0.0,382,-0.37070141614987623,0.5,125,R5,CAL
