dataset_id,base_dataset_id,severity,candidate_index,candidate_id,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split,protocol,retention_flag_unit,candidate_solver_false_negative,retained_by_rho_zero_global_FDR5,rho_zero_FDR5_threshold_available,retained_by_global_FDR5,filter_induced_true_loss_FDR5,retained_by_rho_zero_global_FDR1,rho_zero_FDR1_threshold_available,retained_by_global_FDR1,filter_induced_true_loss_FDR1,solver_false_negative
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,357,PC+CH3COO__0056,PC 16:0_16:0,0.0,,NOT_COMPUTED,False,False,False,False,0.01580146506998347,0.9997981100893683,0.9997979854471082,PC,0.004297995019880766,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,358,PC+CH3COO__0057,PC 16:0_16:1,0.0,,NOT_COMPUTED,False,False,False,False,0.14078117259663253,0.9182882348380778,0.9182880038412459,PC,0.2551318759396086,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,359,PC+CH3COO__0474,PC 14:0_17:1,3.6867949557667947e-07,,NOT_COMPUTED,False,False,False,False,0.04847231659048648,0.9862392575672295,0.9862355283081914,PC,0.11687423675327882,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,360,PCO+CH3COO__0057,PC O-16:0_16:1,2.7667016514234216e-05,,NOT_COMPUTED,False,False,False,False,0.19936849220098288,0.8386212253764069,0.8386193091272589,PC,0.34534946634171004,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,361,PCO+CH3COO__0082,PC O-16:1_16:1,0.00012629015493233303,,NOT_COMPUTED,False,False,False,False,0.1949832272390983,0.8591092264429544,0.8590359045674744,PC,0.3169321121129679,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,362,PCO+CH3COO__0453,PC O-16:0_17:0,0.008638334803403893,0.00011297188494252844,COMPUTED,True,True,True,True,0.7536429126805174,0.6594747873316874,0.6374616783002626,PC,0.016839149861247793,B7_U2_U103,2,spectral_easy_spatial_high,0.2920147783251231,0.2561346469622332,0.2561346469622332,0.2920147783251231,6.252788469979046e-16,0.0,5.733092530960153e-16,0.0,221,0.9940946510051409,0.689110922829001,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,363,PCO+CH3COO__0454,PC O-16:1_17:0,0.0,,NOT_COMPUTED,False,False,False,False,0.19601713649372615,0.9363920658827259,0.9360220526851195,PC,0.15592421783556454,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,364,PCO+CH3COO__0475,PC O-16:0_17:1,7.893718026977144e-07,,NOT_COMPUTED,False,False,False,False,0.10549498522907921,0.9509393044395594,0.9509369379955512,PC,0.20388979131243903,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,365,PCO+CH3COO__0476,PC O-16:1_17:1,0.0,,NOT_COMPUTED,False,False,False,False,0.5790731778499716,0.7915991695954587,0.762421793483903,PC,0.06800719491742169,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,366,PC+Cl__0165,PC 14:0_17:1,2.3577901218767464e-08,,NOT_COMPUTED,False,False,False,False,0.2483052155298588,0.9652339242076485,0.965232569833651,PC,0.013087374518761463,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,367,PC+Cl__0167,PC 14:0_18:0,0.0,,NOT_COMPUTED,False,False,False,False,0.06684283090386553,0.9037536858220203,0.9037530307776178,PC,0.3612114406088367,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,368,PC+Cl__0168,PC 14:0_18:1,0.0,,NOT_COMPUTED,False,False,False,False,0.10173303336151761,0.9511016162675965,0.9510996937581305,PC,0.20715104284376423,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,369,PC+Cl__0169,PC 14:0_18:2,0.0,,NOT_COMPUTED,False,False,False,False,0.5260423696444757,0.5944314846262744,0.5375980922793575,PC,0.31715884666014715,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,370,PC+Cl__0176,PC 14:0_20:0,0.0017826545339629542,0.0,COMPUTED,True,False,False,False,0.5174354081656964,0.6471130837014081,0.649754555119047,PC,0.24270866903417843,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,371,PC+Cl__0177,PC 14:0_20:1,0.0006049369451624952,,NOT_COMPUTED,False,False,False,False,0.40061504805859177,0.6352892103486674,0.6068571090230462,PC,0.3941959038212817,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,372,PC+Cl__0178,PC 14:0_20:2,0.007671395376727507,1.15239488674484e-06,COMPUTED,True,True,True,True,0.3254331442131747,0.6041425983942957,0.6039971767841417,PC,0.4715533114037237,B6_U26_U82,26,spectral_easy_spatial_high,0.19121839080459768,0.41874220032840725,0.19121839080459768,0.41874220032840725,1.8412021151145245e-07,0.09285714285714286,1.8199558490736153e-07,0.0,85,0.9939326504500554,0.8939526432607221,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,373,PC+Cl__0179,PC 14:0_20:3,0.0016848012406577438,0.0,COMPUTED,True,False,False,False,0.39431987909766586,0.7479417800620244,0.7441651284998448,PC,0.27367582562266346,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,374,PC+Cl__0180,PC 14:0_20:4,0.0063683392291130295,7.12409843358567e-05,COMPUTED,True,True,True,True,0.6036768381098416,0.7745273553735048,0.7728249883047782,PC,0.030942368542241527,,8,singleton_control,,,,,,,,,295,,0.7802037075442214,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,375,PC+Cl__0219,PC 14:1_17:1,0.00017467962280492014,,NOT_COMPUTED,False,False,False,False,0.8078312049387865,0.36304209523983627,0.3495144909050598,PC,0.129099753375313,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,376,PC+Cl__0793,PC 18:0_14:1,0.0002158341392264951,,NOT_COMPUTED,False,False,False,False,0.5302390072873353,0.615682288510722,0.6154179406395242,PC,0.2579619558806927,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,377,PC+Cl__1186,PC 20:0_14:1,0.006452887067353232,3.53994811167362e-08,COMPUTED,True,True,True,True,0.593367589246976,0.47707361889437966,0.4777580009686473,PC,0.2851238976272237,,10,singleton_control,,,,,,,,,141,,0.6170676298438253,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,378,PC+Cl__0231,PC 14:1_20:1,0.015635314219632046,4.448316123943957e-05,COMPUTED,True,True,True,True,0.4158486366407816,0.6900215947371616,0.6898906281562027,PC,0.30806497780657766,B5_U49_U110,49,spectral_easy_spatial_low,0.21407553366174054,0.19910673234811166,0.19910673234811166,0.21407553366174054,0.0,0.0,0.0,0.0,90,-0.14936608414114588,2.0,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,379,PC+Cl__0382,PC 16:0_16:0,0.0,,NOT_COMPUTED,False,False,False,False,0.074235030035795,0.9952284460415796,0.9952283038691733,PC,0.023338650727454557,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,380,PC+Cl__0383,PC 16:0_16:1,0.0,,NOT_COMPUTED,False,False,False,False,0.12024383132576463,0.9182882348380778,0.9182880038412459,PC,0.27566921721047655,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,381,PC+Cl__0390,PC 16:0_18:0,0.006533913215197125,1.8481630735162474e-06,COMPUTED,True,True,True,True,0.49212912704514206,0.6471130837014081,0.649754555119047,PC,0.2680149501547328,B3_U12_U42,12,spectral_easy_spatial_high,0.1672183908045977,0.3398193760262726,0.1672183908045977,0.3398193760262726,1.4623140112901648e-06,0.025477707006369428,1.0471864266050674e-06,0.0,267,0.9948412968409678,0.7802037075442214,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,382,PC+Cl__0391,PC 16:0_18:1,0.0032611641606651743,0.0,COMPUTED,True,True,True,True,0.3986166534022413,0.6482926248318512,0.5870930826144038,PC,0.4109027795617344,,21,singleton_control,,,,,,,,,222,,0.5340342571614348,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,383,PC+Cl__0392,PC 16:0_18:2,0.033178425496827285,3.6593408337762706e-06,COMPUTED,True,True,True,True,0.3131917397743864,0.5996238721920917,0.5958430948573314,PC,0.4899091295507795,,33,singleton_control,,,,,,,,,182,,2.0,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,384,PC+Cl__0435,PC 16:1_16:1,0.0,,NOT_COMPUTED,False,False,False,False,0.5387988106372762,0.6371790012593744,0.5915900402481294,PC,0.26744012682432805,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,385,PC+Cl__0797,PC 18:0_16:1,0.0032420149488245594,3.603946846019109e-07,COMPUTED,True,False,False,False,0.39177303368002603,0.6110147415354648,0.5672990540674725,PC,0.4317388261338755,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,386,PC+Cl__0443,PC 16:1_18:1,0.015103100887234582,3.3836793810462886e-08,COMPUTED,True,True,True,True,0.3710824945274597,0.6900215947371616,0.6898906281562027,PC,0.3528311199198995,B1_U35_U46,35,spectral_easy_spatial_low,0.18836124794745485,0.20310673234811166,0.18836124794745485,0.20310673234811166,0.0,0.0,0.0,0.0,211,-0.3003940965764915,2.0,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,387,PC+Cl__0444,PC 16:1_18:2,0.022459837915561724,2.5808918088063294e-05,COMPUTED,True,True,True,True,0.6451321224456396,0.494520891089959,0.49342467993636147,PC,0.2246564065829395,B4_U19_U138,19,spectral_easy_spatial_high,0.21293267651888342,0.18482101806239737,0.18482101806239737,0.21293267651888342,0.0,0.0,0.0,0.0,319,0.9894662555106641,2.0,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,388,PC+Cl__0657,PC 17:0_17:0,0.0001429261695725839,,NOT_COMPUTED,False,False,False,False,0.3349749352720744,0.807407271036795,0.7788483732494292,PC,0.2922373186633201,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,389,PC+Cl__0658,PC 17:0_17:1,0.00019284290970071095,,NOT_COMPUTED,False,False,False,False,0.3922836268459849,0.6138364929282721,0.5912130014929557,PC,0.4142318329349733,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R5_K175,HOLD_R5_K175,MILD,390,PC+Cl__0706,PC 17:1_17:1,0.0006389553663306043,,NOT_COMPUTED,False,False,False,False,0.32843304652277755,0.6440510617032883,0.6203139041110748,PC,0.4559206111894029,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R5,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
